Depth	Name	Value	Visits	Parent_Name	Game_State	Game_Features	Game_State_Heuristic	Action_Name	Best_Action
6	Node_236	0.00	1	Node_143	games.catan.CatanGameState@c5a6a7b7	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 0) Trade p2 to ?	(Deep 1) Trade p2 to p3: X ? for Y ?
6	Node_237	0.00	1	Node_144	games.catan.CatanGameState@223d99bc	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 0) Trade p2 to ?	(Deep 1) Trade p2 to p3: X ? for Y ?
6	Node_238	0.00	1	Node_144	games.catan.CatanGameState@7e4cb06f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p2 Buy:Road	p2 Buy:Road (x=1 y=4 edge=5)
6	Node_239	0.00	1	Node_145	games.catan.CatanGameState@ccf98a39	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	DoNothing	DoNothing
6	Node_240	0.00	1	Node_146	games.catan.CatanGameState@e36c981b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p2 Buy:Road	p2 Buy:Road (x=1 y=4 edge=5)
6	Node_241	0.00	1	Node_147	games.catan.CatanGameState@202a3408	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 4) Trade p0 to p3: 2 LUMBER for Y ORE	(Deep 5) Trade p0 to p3: 2 LUMBER for 1 ORE
6	Node_242	0.00	1	Node_147	games.catan.CatanGameState@499b7954	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p3: 2 LUMBER for Y LUMBER	(Deep 5) Trade p0 to p3: 2 LUMBER for 1 LUMBER
6	Node_243	0.00	1	Node_148	games.catan.CatanGameState@4adf8476	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p3: 1 LUMBER for Y WOOL	(Deep 5) Trade p0 to p3: 1 LUMBER for 1 WOOL
6	Node_244	0.00	1	Node_149	games.catan.CatanGameState@ab33a7cf	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p3: 1 GRAIN for Y ORE	(Deep 5) Trade p0 to p3: 1 GRAIN for 2 ORE
6	Node_245	0.00	1	Node_149	games.catan.CatanGameState@e937c06b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p3: 1 GRAIN for Y GRAIN	(Deep 5) Trade p0 to p3: 1 GRAIN for 2 GRAIN
6	Node_246	0.00	1	Node_150	games.catan.CatanGameState@ab9b5b9c	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 4) Trade p0 to p3: 2 GRAIN for Y LUMBER	(Deep 5) Trade p0 to p3: 2 GRAIN for 1 LUMBER
6	Node_247	0.00	1	Node_150	games.catan.CatanGameState@16d54dce	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p3: 2 GRAIN for Y GRAIN	(Deep 5) Trade p0 to p3: 2 GRAIN for 1 GRAIN
6	Node_248	0.00	1	Node_151	games.catan.CatanGameState@75d3e168	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p1: 1 LUMBER for Y ORE	(Deep 5) Trade p0 to p1: 1 LUMBER for 2 ORE
6	Node_249	0.00	1	Node_151	games.catan.CatanGameState@b256bef6	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p1: 1 LUMBER for Y GRAIN	(Deep 5) Trade p0 to p1: 1 LUMBER for 2 GRAIN
6	Node_250	0.00	1	Node_152	games.catan.CatanGameState@41c94d30	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p1: 2 LUMBER for Y WOOL	(Deep 5) Trade p0 to p1: 2 LUMBER for 1 WOOL
6	Node_251	0.00	1	Node_153	games.catan.CatanGameState@9c04de90	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p1: 1 GRAIN for Y WOOL	(Deep 5) Trade p0 to p1: 1 GRAIN for 2 WOOL
6	Node_252	0.00	1	Node_153	games.catan.CatanGameState@532824c8	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p1: 1 GRAIN for Y ORE	(Deep 5) Trade p0 to p1: 1 GRAIN for 2 ORE
6	Node_253	0.00	1	Node_154	games.catan.CatanGameState@99ec6c14	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p1: 2 GRAIN for Y GRAIN	(Deep 5) Trade p0 to p1: 2 GRAIN for 1 GRAIN
6	Node_254	0.00	1	Node_154	games.catan.CatanGameState@30fdade0	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 4) Trade p0 to p1: 2 GRAIN for Y LUMBER	(Deep 5) Trade p0 to p1: 2 GRAIN for 1 LUMBER
6	Node_255	0.00	1	Node_155	games.catan.CatanGameState@70ff1eab	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 4) Trade p0 to p2: 1 LUMBER for Y ORE	(Deep 5) Trade p0 to p2: 1 LUMBER for 1 ORE
6	Node_256	0.00	1	Node_155	games.catan.CatanGameState@fe4884e5	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 1 LUMBER for Y BRICK	(Deep 5) Trade p0 to p2: 1 LUMBER for 1 BRICK
6	Node_257	0.00	1	Node_156	games.catan.CatanGameState@bba546dd	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 2 LUMBER for Y ORE	(Deep 5) Trade p0 to p2: 2 LUMBER for 1 ORE
6	Node_258	0.00	1	Node_156	games.catan.CatanGameState@3327ee2b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 2 LUMBER for Y LUMBER	(Deep 5) Trade p0 to p2: 2 LUMBER for 2 LUMBER
6	Node_259	0.00	1	Node_157	games.catan.CatanGameState@763e4cfe	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 2 GRAIN for Y WOOL	(Deep 5) Trade p0 to p2: 2 GRAIN for 1 WOOL
6	Node_260	0.00	1	Node_157	games.catan.CatanGameState@39c8ee2a	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 2 GRAIN for Y ORE	(Deep 5) Trade p0 to p2: 2 GRAIN for 2 ORE
6	Node_261	0.00	1	Node_158	games.catan.CatanGameState@d9ff5a0d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 1 GRAIN for Y WOOL	(Deep 5) Trade p0 to p2: 1 GRAIN for 1 WOOL
6	Node_262	0.00	1	Node_172	games.catan.CatanGameState@eb8b4084	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	DoNothing	DoNothing
6	Node_263	0.00	1	Node_174	games.catan.CatanGameState@eb18fde5	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 4) Trade p0 to p3: 1 WOOL for Y ORE	(Deep 5) Trade p0 to p3: 1 WOOL for 1 ORE
6	Node_264	0.00	1	Node_175	games.catan.CatanGameState@32efe101	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p3: 1 ORE for Y WOOL	(Deep 5) Trade p0 to p3: 1 ORE for 2 WOOL
6	Node_265	0.00	1	Node_178	games.catan.CatanGameState@3b4a7749	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p1: 1 GRAIN for Y WOOL	(Deep 5) Trade p0 to p1: 1 GRAIN for 2 WOOL
6	Node_266	0.00	1	Node_179	games.catan.CatanGameState@3a9b0895	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p1: 2 GRAIN for Y BRICK	(Deep 5) Trade p0 to p1: 2 GRAIN for 2 BRICK
6	Node_267	0.00	1	Node_180	games.catan.CatanGameState@a4bb535a	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p1: 1 WOOL for Y ORE	(Deep 5) Trade p0 to p1: 1 WOOL for 1 ORE
6	Node_268	0.00	1	Node_181	games.catan.CatanGameState@55b1f55a	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p1: 1 ORE for Y ORE	(Deep 5) Trade p0 to p1: 1 ORE for 2 ORE
6	Node_269	0.00	1	Node_182	games.catan.CatanGameState@542f8551	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 1 ORE for Y ORE	(Deep 5) Trade p0 to p2: 1 ORE for 2 ORE
6	Node_270	0.00	1	Node_183	games.catan.CatanGameState@1ac21f9e	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 1 WOOL for Y BRICK	(Deep 5) Trade p0 to p2: 1 WOOL for 1 BRICK
6	Node_271	0.00	1	Node_198	games.catan.CatanGameState@7a7e3d55	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 3) Trade p0 to p3: 1 GRAIN for Y ?	(Deep 4) Trade p0 to p3: 1 GRAIN for Y ORE
6	Node_272	0.00	1	Node_199	games.catan.CatanGameState@207dba99	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 3) Trade p0 to p1: 1 GRAIN for Y ?	(Deep 4) Trade p0 to p1: 1 GRAIN for Y GRAIN
6	Node_273	0.00	1	Node_200	games.catan.CatanGameState@1c1584ac	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 3) Trade p0 to p2: 1 GRAIN for Y ?	(Deep 4) Trade p0 to p2: 1 GRAIN for Y BRICK
